Row ID,Tanggal,Tweet ID,User ,Tweet,Web
1012,3/19/2021 6:27,1.37E+18,Presiden Runner Up.2," RT @yulitasaarii___: Makassar bakal berkurang banjir ini, walau solusinya bukan memasukan air kedalam tanah seprti yang di Jakarta sana",
1013,3/19/2021 6:22,1.37E+18,Razidan Ananda," RT @yulitasaarii___: Makassar bakal berkurang banjir ini, walau solusinya bukan memasukan air kedalam tanah seprti yang di Jakarta sana",
1014,3/19/2021 6:22,1.37E+18,Komunitas Tolak Khilafah," RT @yulitasaarii___: Makassar bakal berkurang banjir ini, walau solusinya bukan memasukan air kedalam tanah seprti yang di Jakarta sana",
1015,3/19/2021 6:21,1.37E+18,Yura Aprilia," RT @yulitasaarii___: Makassar bakal berkurang banjir ini, walau solusinya bukan memasukan air kedalam tanah seprti yang di Jakarta sana",
1016,3/19/2021 6:21,1.37E+18,𝐇𝐚𝐫𝐭𝐚 𝐓𝐚𝐡𝐭𝐚 𝐘𝐮𝐥𝐢𝐭𝐚," Makassar bakal berkurang banjir ini, walau solusinya bukan memasukan air kedalam tanah seprti yang di Jakarta sana",https://t.co/4pDsRYFyQ1
1017,3/19/2021 6:20,1.37E+18,Van De Rachman," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1018,3/19/2021 6:13,1.37E+18,mangib_com," Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar",https://t.co/XjlkjS8hyk
1019,3/19/2021 6:10,1.37E+18,EngelinLD, RT @Vendra_Deje: Presiden Jokowi resmikan Kolam Regulasi Nipah-Nipah di Kota Makassar. Kolam ini berfungsi untuk pengaturan air terutama banjir dan genangan di Kota Makassar,
1020,3/19/2021 6:09,1.37E+18,Pay_Joepanma," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1021,3/19/2021 6:08,1.37E+18,Wanta," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1022,3/19/2021 6:07,1.37E+18,🐝, @_aamajang Ini bukan banjir jakarta,
1023,3/19/2021 6:04,1.37E+18,Satriya Mudha," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1024,3/19/2021 6:03,1.37E+18,Petualang semu," RT @Ranisor: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar @jokowi",
1025,3/19/2021 6:01,1.37E+18,buser49," RT @Ranisor: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar @jokowi",
1026,3/19/2021 5:55,1.37E+18,rhea anisd📌, @yleager depok suka kirim banjir ke jakarta,
1027,3/19/2021 5:53,1.37E+18,mangib_com, RT @thewindNcloud: Bismillahirahmanirohiim. Makasar saat ini punya Kolam Regulasi Nipa-Nipa yang fungsinya untuk kurangi banjir Makasar..Jakarta kapan??,
1028,3/19/2021 5:53,1.37E+18,mangib_com, RT @Vendra_Deje: Presiden Jokowi resmikan Kolam Regulasi Nipah-Nipah di Kota Makassar. Kolam ini berfungsi untuk pengaturan air terutama banjir dan genangan di Kota Makassar,
1029,3/19/2021 5:52,1.37E+18,2-Jun, RT @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1030,3/19/2021 5:51,1.37E+18,Rani soraya," Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar @jokowi gaspol infrastruktur",https://t.co/muvuVYKx4p
1031,3/19/2021 5:47,1.37E+18,Nusantara Bisa," RT @YN___79: Presiden Resmikan Kolam Regulasi Nipa-Nipa di Makassar. Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta Kapan??",
1032,3/19/2021 5:45,1.37E+18,Abu Jubels," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1033,3/19/2021 5:45,1.37E+18,ADE," Kesabaran publik semakin menipis, apalagi kemudian masalah klasik di Jakarta tetap tidak bisa dikendalikan, tidak ada solusinya, seperti banjir, macet dan masalah global pandemi yang masih terjadi. Semua bertanya dimana peran TGUPP?",https://t.co/BDOMEAHUOG
1034,3/19/2021 5:40,1.37E+18,ir. Cloud," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1035,3/19/2021 5:40,1.37E+18,Embun Pagi💧💧, RT @Vendra_Deje: Presiden Jokowi resmikan Kolam Regulasi Nipah-Nipah di Kota Makassar. Kolam ini berfungsi untuk pengaturan air terutama banjir dan genangan di Kota Makassar,
1036,3/19/2021 5:38,1.37E+18,Novendra Deje 💮, Presiden Jokowi resmikan Kolam Regulasi Nipah-Nipah di Kota Makassar. Kolam ini berfungsi untuk pengaturan air terutama banjir dan genangan di Kota Makassar,https://t.co/ACzs7ZVUTf
1037,3/19/2021 5:38,1.37E+18,Kapten Indonesia 5," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1038,3/19/2021 5:35,1.37E+18,Amany, RT @kebijakananies: Ini pernyataan langsung dari  Kepala BMKG Dwi Korita Karnawari yang mengungkapkan bahwa Pak @aniesbaswedan sudah simulasi sebelum Jakarta Banjir,
1039,3/19/2021 5:34,1.37E+18,Dafiz, RT @kebijakananies: Ini pernyataan langsung dari  Kepala BMKG Dwi Korita Karnawari yang mengungkapkan bahwa Pak @aniesbaswedan sudah simulasi sebelum Jakarta Banjir,
1040,3/19/2021 5:32,1.37E+18,Jabreak_Yudha, RT @kebijakananies: Ini pernyataan langsung dari  Kepala BMKG Dwi Korita Karnawari yang mengungkapkan bahwa Pak @aniesbaswedan sudah simulasi sebelum Jakarta Banjir,
1041,3/19/2021 5:28,1.37E+18,Soegeng_SX4-225," @__GoldenAngel_ @FerdinandHaean3 udah lah g usah digelar, kembalikan saja uangnya, mending utk antisipasi banjir DKI Jakarta, tp yg nyata..jangan pakai cara yang g jelas juga..",https://t.co/9uzebU4Kvz
1042,3/19/2021 5:26,1.37E+18,DYVNet™, RT @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1043,3/19/2021 5:20,1.37E+18,Yusuf Nusantara," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1044,3/19/2021 5:14,1.37E+18,AFRIZAL TANJUNG," RT @YN___79: Presiden Resmikan Kolam Regulasi Nipa-Nipa di Makassar. Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta Kapan??",
1045,3/19/2021 5:13,1.37E+18,Zƈσɾƚαɾιҽȥ_," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1046,3/19/2021 5:12,1.37E+18,Z&L," RT @MrsRachelIn: Makanya berkali-kali kebanjiran pd mingkem ya?  Banjir Jakarta, 3 Orang Batal Bersaksi Karena Merasa Terintimidasi",
1047,3/19/2021 5:05,1.37E+18,el," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1048,3/19/2021 5:05,1.37E+18,Dæng Ai'," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1049,3/19/2021 5:00,1.37E+18,Novendra Deje 💮, RT @thewindNcloud: Bismillahirahmanirohiim Makasar saat ini punya Kolam Regulasi Nipa-Nipa yang fungsinya untuk kurangi banjir Makasar..Jakarta kapan??,
1050,3/19/2021 4:59,1.37E+18,Bahri Bahrum Nur," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1051,3/19/2021 4:56,1.37E+18,✂ cK - ⚜ -," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1052,3/19/2021 4:55,1.37E+18,de_darmawati, RT @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1053,3/19/2021 4:53,1.37E+18,📌 S E N O P A T I," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1054,3/19/2021 4:53,1.37E+18,Elvheera," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1055,3/19/2021 4:50,1.37E+18,Arya Saputra," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1056,3/19/2021 4:47,1.37E+18,Sugih Murtioso," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1057,3/19/2021 4:45,1.37E+18,LambeTalang," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1058,3/19/2021 4:45,1.37E+18,💌GadisBelliee💞," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1059,3/19/2021 4:42,1.37E+18,DarSur," RT @YN___79: Presiden Resmikan Kolam Regulasi Nipa-Nipa di Makassar. Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta Kapan??",
1060,3/19/2021 4:41,1.37E+18,Nusantara Indah," Presiden Resmikan Kolam Regulasi Nipa-Nipa di Makassar. Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta Kapan??",https://t.co/RBcjANDURn
1061,3/19/2021 4:40,1.37E+18,P W S," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1062,3/19/2021 4:40,1.37E+18,Pujangga ͭ ͪ ͤ Great," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1063,3/19/2021 4:37,1.37E+18,Priyo Gunawan," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1064,3/19/2021 4:35,1.37E+18,yanto," @jokowi Lalu jakarta gimana pak, kok masing sering kebanjiran. Katanya dulu macet dan banjir banjir bisa diatasi kalau jadi presiden. Kok sama saja. Mending sekarang jakarta lebih aman karena gubernurnya pak anis, asal jangan di klaim saja itu karena saya sudah jadi presiden lho.",https://t.co/P3zhN5HjnU
1065,3/19/2021 4:29,1.37E+18,Zul," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1066,3/19/2021 4:25,1.37E+18,#TT Dewi Darmawati," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1067,3/19/2021 4:25,1.37E+18,Koesdiono Noer Oerip," RT @ugie2806: Dear Warga Jakarta, Makassar kini sudah punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar",
1068,3/19/2021 4:22,1.37E+18,Reshtu Antaresh, RT @thewindNcloud: Bismillahirahmanirohiim Makasar saat ini punya Kolam Regulasi Nipa-Nipa yang fungsinya untuk kurangi banjir Makasar,
1069,3/19/2021 4:21,1.37E+18,Alfius Zachawerus," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1070,3/19/2021 4:21,1.37E+18,Antaresh®, RT @thewindNcloud: Bismillahirahmanirohiim Makasar saat ini punya Kolam Regulasi Nipa-Nipa yang fungsinya untuk kurangi banjir Makasar,
1071,3/19/2021 4:19,1.37E+18,@Haryanto Prsden_RI-one 2044," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1072,3/19/2021 4:19,1.37E+18,Embun Pagi💧💧, RT @thewindNcloud: Bismillahirahmanirohiim Makasar saat ini punya Kolam Regulasi Nipa-Nipa yang fungsinya untuk kurangi banjir Makasar,
1073,3/19/2021 4:18,1.37E+18,ugie_yahya," Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",https://t.co/7h76eOOoeJ
1074,3/19/2021 4:09,1.37E+18,Pārtha - sārathi," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1075,3/19/2021 4:08,1.37E+18,Embun Pagi💧💧, Bismillahirahmanirohiim\nMakasar saat ini punya Kolam Regulasi Nipa-Nipa yang fungsinya untuk kurangi banjir Makasar,https://t.co/FwmL8DVrdt
1076,3/19/2021 4:08,1.37E+18,🇲🇨Harjoto Prasodjo🇲🇨," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1077,3/19/2021 4:03,1.37E+18,Jagar Hunter," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1078,3/19/2021 4:03,1.37E+18,Devda," Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar",https://t.co/tW5bakyD9T
1079,3/19/2021 4:02,1.37E+18,SelaMet All," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1080,3/19/2021 4:00,1.37E+18,Pengensadar 👁🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1081,3/19/2021 3:59,1.37E+18,Budiawan," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1082,3/19/2021 3:57,1.37E+18,allfaithis🇮🇩🆔," RT @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren, bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1083,3/19/2021 3:56,1.37E+18,Risma Widiono," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1084,3/19/2021 3:55,1.37E+18,Junto," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1085,3/19/2021 3:55,1.37E+18,🄶🄰🅁🄸🅂," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1086,3/19/2021 3:55,1.37E+18,🅿️opKoЯn-2," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1087,3/19/2021 3:55,1.37E+18,Petualang semu," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1088,3/19/2021 3:54,1.37E+18,Santorini☀️," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1089,3/19/2021 3:54,1.37E+18,Arifin," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1090,3/19/2021 3:54,1.37E+18,🇲🇨 P A R A M A R T H A 🇲🇨," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
1091,3/19/2021 3:53,1.37E+18,Nandito AndSen," RT @EllaZefa: Colek Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar lho",
1092,3/19/2021 3:53,1.37E+18,fun winter," RT @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren, bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1093,3/19/2021 3:53,1.37E+18,cocot mania," RT @EllaZefa: Colek Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar lho",
1094,3/19/2021 3:51,1.37E+18,Mas Agus Mas Agus," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1095,3/19/2021 3:51,1.37E+18,Pakar INTELek," Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",https://t.co/XjPXitp0q8
1096,3/19/2021 3:50,1.37E+18,MumIggy," RT @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren, bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1097,3/19/2021 3:50,1.37E+18,kristo," RT @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren, bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1098,3/19/2021 3:47,1.37E+18,Putri yang menyamar," Colek Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar",https://t.co/5SQscXWSDl
1099,3/19/2021 3:45,1.37E+18,KaCang KoLit 🦂, RT @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1100,3/19/2021 3:38,1.37E+18,🄶🄰🅁🄸🅂," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1101,3/19/2021 3:37,1.37E+18,Risma Widiono," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1102,3/19/2021 3:37,1.37E+18,Achzam Prabu," RT @Paltiwest: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1103,3/19/2021 3:37,1.37E+18,Achzam Prabu," RT @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren, bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1104,3/19/2021 3:36,1.37E+18,Achzam Prabu, RT @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1105,3/19/2021 3:33,1.37E+18,Titha, RT @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1106,3/19/2021 3:31,1.37E+18,TweetOrRetweets," RT @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren, bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1107,3/19/2021 3:29,1.37E+18,Barisan.co, LP3ES: Perlu Pendekatan Baru dalam Mengatasi Banjir Jakarta,https://t.co/N1a3S99GUt
1108,3/19/2021 3:28,1.37E+18,MurtadhaOne1," Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren, bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",https://t.co/bUvtjkL0fy
1109,3/19/2021 3:24,1.37E+18,IndonesiaKini," Makassar punya kolam pengendali banjir, Jakarta nunggu diresmikan Pak @jokowi",https://t.co/iJSEVBMaPV
1110,3/19/2021 3:12,1.37E+18,NalaR,"Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar..
Ini karena para pemimpinnya tidak sibuk berpolitik balas dendam dan tidak ego sektoral..
Dan tidak juga menunggu air turun ke tanah..",https://t.co/tHOE2BpdrF
1111,3/19/2021 1:59,1.37E+18,MHady," Untuk atasi banjir Jakarta, Jokowi berencana panggil Avatar dan katara Pengendali Air.",
1112,3/19/2021 1:52,1.37E+18,Zap," @Odysseybulba @Bayu41253694 @aniesbaswedan @DKIJakarta @dinkesJKT @c40cities @WHO @KemenkesRI Lah begoookk... lu yang baca maliih.. wkwkw sejak kapan jakarta aman dari banjir.  Wkwkw.. orang mane sih lu bijiii... wkwkw.. keren kan goodbener gw daerah dampak banjirnya berkurang, gubernur lu atawe presiden lu bisa kagak?",https://t.co/0ZVxfFIQVA
1113,3/19/2021 0:55,1.37E+18,hanif," tahun lalu kan jakarta banjir bgt tuh, banyak yang ga masuk sekolah. kelas gue banyak bgt yang masuk, ada 12 orang, keren. terus ketos gue anak ips, temen nya gaada yang masuk. AKHIRNYA DIA NGUNGSI KE KELAS GUE, PELAJARAN FISIKA, TAOI DIA KEREN ANJIR BISA JWB PERTANYAAN GURU",https://t.co/mV1xaRhAk7
1114,3/19/2021 0:46,1.37E+18,Daniel H.T.," @MurtadhaOne1 Koq doa nya seperti pernah aku baca, ya? Kapan, ya? Waktu banjir Jakarta di era Ahok ya? Lupa siapa yg doakan seperti itu",
1115,3/19/2021 0:42,1.37E+18,hermanto, @aniesbaswedan TOLONG KAMU DI USAHAKAN SEKARANG JUGA AGAR JAKARTA TIDAK BANJIR LAGI SELAMANYA.,
1116,3/19/2021 0:26,1.37E+18,cinggaroA,"bersyukur banget, di ibu kota tak ada lagi orang miskin (tak mampu), penghasilan mereka kini minimal 14 juta, udah gitu pemprovnya baik hati menyediakan rumah susun murah dp 0%! untung kita di JAKARTA!",https://t.co/H59YyJkRJt
